Date,Open,Low,Close,Volume,return,log_return,close_diff1
2021-11-30 00:00:00+00:00,57830.11328125,56057.28125,57005.42578125,36708594618,-0.013858989986877734,-0.013955922421075684,-801.140625
2021-12-01 00:00:00+00:00,56907.96484375,56553.08203125,57229.828125,36858195307,0.003936508510805847,0.003928780734842263,224.40234375
2021-12-02 00:00:00+00:00,57217.37109375,55895.1328125,56477.81640625,32379968686,-0.013140205787574133,-0.013227302108742123,-752.01171875
2021-12-03 00:00:00+00:00,56509.1640625,52496.5859375,53598.24609375,39789134215,-0.05098586481791345,-0.05233158566534257,-2879.5703125
2021-12-04 00:00:00+00:00,53727.87890625,42874.6171875,49200.703125,61385677469,-0.08204639683653359,-0.08560843085516368,-4397.54296875
2021-12-05 00:00:00+00:00,49201.51953125,47857.49609375,49368.84765625,37198201161,0.003417522933012007,0.003411696472447545,168.14453125
2021-12-06 00:00:00+00:00,49413.48046875,47281.03515625,50582.625,37707308001,0.02458589579002135,0.02428852685142857,1213.77734375
2021-12-07 00:00:00+00:00,50581.828125,50175.80859375,50700.0859375,33676814852,0.002322159783127109,0.0023194677368660876,117.4609375
2021-12-08 00:00:00+00:00,50667.6484375,48765.98828125,50504.796875,28479699446,-0.00385184874717448,-0.0038592862213864265,-195.2890625
2021-12-09 00:00:00+00:00,50450.08203125,47358.3515625,47672.12109375,29603577251,-0.05608726213196957,-0.0577215558084756,-2832.67578125
2021-12-10 00:00:00+00:00,47642.14453125,47023.69921875,47243.3046875,30966005122,-0.00899511908452133,-0.009035819421615798,-428.81640625
2021-12-11 00:00:00+00:00,47264.6328125,46942.34765625,49362.5078125,25775869261,0.044857216044006165,0.04388024071672447,2119.203125
2021-12-12 00:00:00+00:00,49354.85546875,48725.8515625,50098.3359375,21939223599,0.014906619570362878,0.014796607838164277,735.828125
2021-12-13 00:00:00+00:00,50114.7421875,45894.84765625,46737.48046875,32166727776,-0.0670851717099511,-0.06944137030817465,-3360.85546875
2021-12-14 00:00:00+00:00,46709.82421875,46424.49609375,46612.6328125,34638619079,-0.00267125345649466,-0.0026748276204262567,-124.84765625
2021-12-15 00:00:00+00:00,48379.75390625,46671.96484375,48896.72265625,36541828520,0.04900151967252708,0.04783877809998138,2284.08984375
2021-12-16 00:00:00+00:00,48900.46484375,47529.87890625,47665.42578125,27268150947,-0.025181582897818466,-0.02550406419845963,-1231.296875
2021-12-17 00:00:00+00:00,47653.73046875,45618.21484375,46202.14453125,32902725329,-0.030699007215741814,-0.03118009325604021,-1463.28125
2021-12-18 00:00:00+00:00,46219.25390625,45598.44140625,46848.77734375,26098292690,0.013995731563123393,0.013898695656308746,646.6328125
2021-12-19 00:00:00+00:00,46853.8671875,46502.953125,46707.015625,25154053861,-0.0030259427628138713,-0.0030305301841355714,-141.76171875
2021-12-20 00:00:00+00:00,46707.0625,45579.80859375,46880.27734375,30961902129,0.003709543768351198,0.003702680378991019,173.26171875
2021-12-21 00:00:00+00:00,46886.078125,46698.7734375,48936.61328125,27055803928,0.04386356169401262,0.04292879288746754,2056.3359375
2021-12-22 00:00:00+00:00,48937.09765625,48450.94140625,48628.51171875,24447979559,-0.006295931447672265,-0.006315834406489529,-308.1015625
2021-12-23 00:00:00+00:00,48626.34375,48065.8359375,50784.5390625,28223878108,0.04433669194360079,0.04338193932958667,2156.02734375
2021-12-24 00:00:00+00:00,50806.05078125,50514.49609375,50822.1953125,24367912228,0.0007414904357732066,0.0007412156675563608,37.65625
2021-12-25 00:00:00+00:00,50854.91796875,50236.70703125,50429.859375,19030650914,-0.007719775485643066,-0.007749727198993028,-392.3359375
2021-12-26 00:00:00+00:00,50428.69140625,49623.10546875,50809.515625,20964372926,0.0075284019171428795,0.007500204929835164,379.65625
2021-12-27 00:00:00+00:00,50802.609375,50499.46875,50640.41796875,24324345758,-0.003328070621613999,-0.003333620966692763,-169.09765625
2021-12-28 00:00:00+00:00,50679.859375,47414.2109375,47588.85546875,33430376883,-0.06025942562091624,-0.0621514265119778,-3051.5625
2021-12-29 00:00:00+00:00,47623.87109375,46201.49609375,46444.7109375,30049226299,-0.02404227880624954,-0.024336011956341608,-1144.14453125
2021-12-30 00:00:00+00:00,46490.60546875,46060.3125,47178.125,26686491018,0.01579112126431248,0.015667738713133872,733.4140625
2021-12-31 00:00:00+00:00,47169.37109375,45819.953125,46306.4453125,36974172400,-0.018476352917798256,-0.018649172756866506,-871.6796875
2022-01-01 00:00:00+00:00,46311.74609375,46288.484375,47686.8125,24582667004,0.029809396471367267,0.0293737331477697,1380.3671875
2022-01-02 00:00:00+00:00,47680.92578125,46856.9375,47345.21875,27951569547,-0.007163274962024402,-0.007189054400020822,-341.59375
2022-01-03 00:00:00+00:00,47343.54296875,45835.96484375,46458.1171875,33071628362,-0.0187368774698079,-0.01891463669576332,-887.1015625
2022-01-04 00:00:00+00:00,46458.8515625,45752.46484375,45897.57421875,42494677905,-0.012065555013512697,-0.012138934663861178,-560.54296875
2022-01-05 00:00:00+00:00,45899.359375,42798.22265625,43569.00390625,36851084859,-0.050734060615097554,-0.05206628845481376,-2328.5703125
2022-01-06 00:00:00+00:00,43565.51171875,42645.5390625,43160.9296875,30208048289,-0.009366159015892994,-0.009410297303588777,-408.07421875
2022-01-07 00:00:00+00:00,43153.5703125,41077.4453125,41557.90234375,84196607520,-0.03714070469186992,-0.037847988650375086,-1603.02734375
2022-01-08 00:00:00+00:00,41561.46484375,40672.27734375,41733.94140625,28066355845,0.004235994902819673,0.0042270483325967945,176.0390625
2022-01-09 00:00:00+00:00,41734.7265625,41338.16015625,41911.6015625,21294384372,0.004256970472081845,0.004247935206112885,177.66015625
2022-01-10 00:00:00+00:00,41910.23046875,39796.5703125,41821.26171875,32104232331,-0.0021554853640055605,-0.002157811766201334,-90.33984375
2022-01-11 00:00:00+00:00,41819.5078125,41407.75390625,42735.85546875,26327648900,0.021869109453241498,0.02163341063743829,914.59375
2022-01-12 00:00:00+00:00,42742.1796875,42528.98828125,43949.1015625,33499938689,0.028389418684672707,0.027993907251913086,1213.24609375
2022-01-13 00:00:00+00:00,43946.7421875,42447.04296875,42591.5703125,47691135082,-0.030888714484173407,-0.03137582795207017,-1357.53125
2022-01-14 00:00:00+00:00,42598.87109375,41982.6171875,43099.69921875,23577403399,0.011930269358978673,0.011859664695821337,508.12890625
2022-01-15 00:00:00+00:00,43101.8984375,42669.03515625,43177.3984375,18371348298,0.001802778677309158,0.001801155622210615,77.69921875
2022-01-16 00:00:00+00:00,43172.0390625,42691.0234375,43113.87890625,17902097845,-0.0014711291913973579,-0.0014722123644013152,-63.51953125
2022-01-17 00:00:00+00:00,43118.12109375,41680.3203125,42250.55078125,21690904261,-0.020024366790964976,-0.020227571699049207,-863.328125
2022-01-18 00:00:00+00:00,42250.07421875,41392.21484375,42375.6328125,22417209227,0.0029604828561313745,0.0029561092566119385,125.08203125
2022-01-19 00:00:00+00:00,42374.0390625,41242.9140625,41744.328125,23091543258,-0.014897823244158781,-0.015009910442870478,-631.3046875
2022-01-20 00:00:00+00:00,41744.02734375,40672.82421875,40680.41796875,20382033940,-0.02548634039729203,-0.025816743095603556,-1063.91015625
2022-01-21 00:00:00+00:00,40699.60546875,35791.42578125,36457.31640625,43011992031,-0.10381165615712484,-0.10960468291544068,-4223.1015625
2022-01-22 00:00:00+00:00,36471.58984375,34349.25,35030.25,39714385405,-0.039143484680769114,-0.039930188839646164,-1427.06640625
2022-01-23 00:00:00+00:00,35047.359375,34784.96875,36276.8046875,26017975951,0.03558509252717301,0.03496657378118151,1246.5546875
2022-01-24 00:00:00+00:00,36275.734375,33184.05859375,36654.328125,41856658597,0.010406744495611076,0.010352967106697974,377.5234375
2022-01-25 00:00:00+00:00,36654.8046875,35779.4296875,36954.00390625,26428189594,0.008175727030871549,0.008142486826951512,299.67578125
2022-01-26 00:00:00+00:00,36950.515625,36374.90625,36852.12109375,31324598034,-0.002757016878562668,-0.002760824449564936,-101.8828125
2022-01-27 00:00:00+00:00,36841.87890625,35629.28125,37138.234375,25041426629,0.007763821260712289,0.007733837890786077,286.11328125
2022-01-28 00:00:00+00:00,37128.4453125,36211.109375,37784.33203125,22238830523,0.017397102127314046,0.01724750509041506,646.09765625
2022-01-29 00:00:00+00:00,37780.71484375,37406.47265625,38138.1796875,17194183075,0.00936493083845824,0.009321351739208339,353.84765625
2022-01-30 00:00:00+00:00,38151.91796875,37437.7109375,37917.6015625,14643548444,-0.005783656346668664,-0.005800446457154607,-220.578125
2022-01-31 00:00:00+00:00,37920.28125,36733.57421875,38483.125,20734730465,0.01491453610450133,0.014804408066392938,565.5234375
2022-02-01 00:00:00+00:00,38481.765625,38113.6640625,38743.2734375,20288500328,0.00676006528835682,0.0067373185026333715,260.1484375
2022-02-02 00:00:00+00:00,38743.71484375,36832.73046875,36952.984375,19155189416,-0.046209029430310355,-0.04731073995912283,-1790.2890625
2022-02-03 00:00:00+00:00,36944.8046875,36375.5390625,37154.6015625,18591534769,0.005456046132945147,0.0054412158319916415,201.6171875
2022-02-04 00:00:00+00:00,37149.265625,37093.62890625,41500.875,29412210792,0.116978066100073,0.11062688345744753,4346.2734375
2022-02-05 00:00:00+00:00,41501.48046875,41038.09765625,41441.1640625,19652846215,-0.001438787435204647,-0.0014398234837340596,-59.7109375
2022-02-06 00:00:00+00:00,41441.12109375,41244.90625,42412.43359375,16142097334,0.023437312952531153,0.023166876517578316,971.26953125
2022-02-07 00:00:00+00:00,42406.78125,41748.15625,43840.28515625,28641855926,0.033665872045371525,0.0331115827095374,1427.8515625
2022-02-08 00:00:00+00:00,43854.65234375,42807.8359375,44118.4453125,33079398868,0.0063448528050995545,0.006324808965338491,278.16015625
2022-02-09 00:00:00+00:00,44096.703125,43232.96875,44338.796875,23245887300,0.004994545046617338,0.004982113681997191,220.3515625
2022-02-10 00:00:00+00:00,44347.80078125,43402.80859375,43565.11328125,32142048537,-0.01744935921313273,-0.017603393781389087,-773.68359375
2022-02-11 00:00:00+00:00,43571.12890625,42114.5390625,42407.9375,26954925781,-0.026561982607033352,-0.026921126055171385,-1157.17578125
2022-02-12 00:00:00+00:00,42412.30078125,41852.57421875,42244.46875,18152390304,-0.0038546734323026133,-0.0038621218328671603,-163.46875
2022-02-13 00:00:00+00:00,42236.56640625,41950.94140625,42197.515625,14741589015,-0.001111462077505676,-0.0011120802095430093,-46.953125
2022-02-14 00:00:00+00:00,42157.3984375,41681.95703125,42586.91796875,20827783012,0.009228086961576842,0.009185768314631915,389.40234375
2022-02-15 00:00:00+00:00,42586.46484375,42491.03515625,44575.203125,22721659051,0.04668769779745485,0.04563060448723988,1988.28515625
2022-02-16 00:00:00+00:00,44578.27734375,43456.69140625,43961.859375,19792547657,-0.013759752216496501,-0.013855295049898686,-613.34375
2022-02-17 00:00:00+00:00,43937.0703125,40249.37109375,40538.01171875,26246662813,-0.07788223029977337,-0.08108233071910398,-3423.84765625
2022-02-18 00:00:00+00:00,40552.1328125,39637.6171875,40030.9765625,23310007704,-0.012507647384577658,-0.012586526423760347,-507.03515625
2022-02-19 00:00:00+00:00,40026.0234375,39713.05859375,40122.15625,13736557863,0.0022777282826873524,0.002275138191892623,91.1796875
2022-02-20 00:00:00+00:00,40118.1015625,38112.8125,38431.37890625,18340576452,-0.04214073972532317,-0.043054421746525406,-1690.77734375
2022-02-21 00:00:00+00:00,38423.2109375,36950.4765625,37075.28125,29280402798,-0.03528620868790788,-0.03592381094835417,-1356.09765625
2022-02-22 00:00:00+00:00,37068.76953125,36488.93359375,38286.02734375,25493150450,0.03265642371222732,0.03213453434150715,1210.74609375
2022-02-23 00:00:00+00:00,38285.28125,37201.81640625,37296.5703125,21849073843,-0.025843815613622922,-0.02618363461542117,-989.45703125
2022-02-24 00:00:00+00:00,37278.56640625,34459.21875,38332.609375,46383802093,0.027778400368163814,0.027399579951550734,1036.0390625
2022-02-25 00:00:00+00:00,38333.74609375,38111.34375,39214.21875,26545599159,0.022998939789759643,0.022738450595305437,881.609375
2022-02-26 00:00:00+00:00,39213.08203125,38702.53515625,39105.1484375,17467554129,-0.002781397053842838,-0.0027852723260775036,-109.0703125
2022-02-27 00:00:00+00:00,39098.69921875,37268.9765625,37709.78515625,23450127612,-0.03568234201898368,-0.03633451792442699,-1395.36328125
2022-02-28 00:00:00+00:00,37706.0,37518.21484375,43193.234375,35690014104,0.1454118392886461,0.13576425730332176,5483.44921875
2022-03-01 00:00:00+00:00,43194.50390625,42952.5859375,44354.63671875,32479047645,0.026888524570001016,0.02653338033252517,1161.40234375
2022-03-02 00:00:00+00:00,44357.6171875,43432.8515625,43924.1171875,29183112630,-0.009706302725009275,-0.00975371593540686,-430.51953125
2022-03-03 00:00:00+00:00,43925.1953125,41914.75,42451.7890625,24967782593,-0.03351981142193561,-0.03409447865241333,-1472.328125
2022-03-04 00:00:00+00:00,42458.140625,38805.84765625,39137.60546875,28516271427,-0.07806935036049167,-0.08128527556523579,-3314.18359375
2022-03-05 00:00:00+00:00,39148.44921875,38777.03515625,39400.5859375,16975917450,0.00671938064683042,0.0066969062286332814,262.98046875
2022-03-06 00:00:00+00:00,39404.19921875,38211.6484375,38419.984375,19745229902,-0.024887994408395286,-0.025202937052357655,-980.6015625
2022-03-07 00:00:00+00:00,38429.3046875,37260.203125,38062.0390625,28546143503,-0.009316643885282638,-0.009360315270734887,-357.9453125
2022-03-08 00:00:00+00:00,38059.90234375,37957.38671875,38737.26953125,25776583476,0.017740259990833174,0.017584738215960627,675.23046875
2022-03-09 00:00:00+00:00,38742.81640625,38706.09375,41982.92578125,32284121034,0.08378639716414904,0.0804608330138592,3245.65625
2022-03-10 00:00:00+00:00,41974.0703125,38832.94140625,39437.4609375,31078064711,-0.060630954045771346,-0.06254685680053029,-2545.46484375
2022-03-11 00:00:00+00:00,39439.96875,38347.43359375,38794.97265625,26364890465,-0.016291319622939393,-0.016425482290646443,-642.48828125
2022-03-12 00:00:00+00:00,38794.46484375,38772.53515625,38904.01171875,14616450657,0.002810649293818468,0.002806706804667769,109.0390625
2022-03-13 00:00:00+00:00,38884.7265625,37728.14453125,37849.6640625,17300745310,-0.027101257933814904,-0.027475269974985395,-1054.34765625
2022-03-14 00:00:00+00:00,37846.31640625,37680.734375,39666.75390625,24322159070,0.0480080837903738,0.04689129940953407,1817.08984375
2022-03-15 00:00:00+00:00,39664.25,38310.2109375,39338.78515625,23934000868,-0.008268101563720931,-0.008302471898177899,-327.96875
2022-03-16 00:00:00+00:00,39335.5703125,39022.34765625,41143.9296875,39616916192,0.04588714481344902,0.04486546767419952,1805.14453125
2022-03-17 00:00:00+00:00,41140.84375,40662.87109375,40951.37890625,22009601093,-0.00467993171076464,-0.0046909168777933274,-192.55078125
2022-03-18 00:00:00+00:00,40944.83984375,40302.3984375,41801.15625,34421564942,0.020750884742987363,0.020538517974936,849.77734375
2022-03-19 00:00:00+00:00,41794.6484375,41602.66796875,42190.65234375,19664853187,0.009317830622209256,0.009274687432013096,389.49609375
2022-03-20 00:00:00+00:00,42191.40625,41004.7578125,41247.82421875,20127946682,-0.022346848712323064,-0.022600322885967472,-942.828125
2022-03-21 00:00:00+00:00,41246.1328125,40668.04296875,41077.99609375,24615543271,-0.004117262624553253,-0.0041257618874652735,-169.828125
2022-03-22 00:00:00+00:00,41074.10546875,40948.28125,42358.80859375,32004652376,0.031180014163224357,0.030703791309973028,1280.8125
2022-03-23 00:00:00+00:00,42364.37890625,41877.5078125,42892.95703125,25242943069,0.012610091153007819,0.012531246090631498,534.1484375
2022-03-24 00:00:00+00:00,42886.65234375,42726.1640625,43960.93359375,31042992291,0.024898646221148013,0.02459372596578646,1067.9765625
2022-03-25 00:00:00+00:00,43964.546875,43706.28515625,44348.73046875,30574413034,0.008821397620525806,0.008782716407665703,387.796875
2022-03-26 00:00:00+00:00,44349.859375,44166.2734375,44500.828125,16950455995,0.003429583093865096,0.003423715485570966,152.09765625
2022-03-27 00:00:00+00:00,44505.35546875,44437.29296875,46820.4921875,28160889722,0.052126312256127294,0.05081317579238309,2319.6640625
2022-03-28 00:00:00+00:00,46821.8515625,46690.203125,47128.00390625,36362175703,0.0065678873583499,0.006546412763370313,307.51171875
2022-03-29 00:00:00+00:00,47100.4375,47100.4375,47465.73046875,31397059069,0.0071661546110000085,0.007140599739189568,337.7265625
2022-03-30 00:00:00+00:00,47456.8984375,46746.2109375,47062.6640625,29333883962,-0.008491735032190584,-0.008527995234731023,-403.06640625
2022-03-31 00:00:00+00:00,47062.1484375,45390.5390625,45538.67578125,33327427106,-0.03238210822970233,-0.03291800954258228,-1523.98828125
2022-04-01 00:00:00+00:00,45554.1640625,44403.140625,46281.64453125,38162644287,0.016315115388267687,0.016183454010016973,742.96875
2022-04-02 00:00:00+00:00,46285.5,45782.51171875,45868.94921875,29336594194,-0.008917040798352427,-0.008957035540669622,-412.6953125
2022-04-03 00:00:00+00:00,45859.12890625,45634.10546875,46453.56640625,25414397610,0.012745379989237415,0.012664841243047675,584.6171875
2022-04-04 00:00:00+00:00,46445.2734375,45235.81640625,46622.67578125,32499785455,0.003640395949819908,0.0036337857461319345,169.109375
2022-04-05 00:00:00+00:00,46624.5078125,45544.80859375,45555.9921875,29640604055,-0.02287907280900814,-0.023144860605896156,-1066.68359375
2022-04-06 00:00:00+00:00,45544.35546875,43193.953125,43206.73828125,39393395788,-0.05156849392240015,-0.052945705100574614,-2349.25390625
